config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
c730c61a1f243408,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.0,0.25,0.22112657442318218,0.599426148537561,0.3914664950528462,0.20535894049383674,0.09881422924901186,4,0.5669510994420742,False
526cf2426c57ae51,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.02,0.0,0.23336381152776994,0.6324381338831025,0.39477488718011294,0.23155503684260223,0.09482758620689655,4,0.5040624502150709,False
5a053aec87dad8de,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.02,0.15,0.2285234358179248,0.6137324248982751,0.3954289502083439,0.22969786423357755,0.09713945172824791,4,0.5146389069616135,False
329ba199a1349c64,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.02,0.25,0.22714067577713715,0.5332126949188187,0.43212698937316246,0.1829427456830286,0.09925373134328358,4,0.5754470938897168,False
7306234acd21f113,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.05,0.0,0.24162184891073468,0.5535456025204786,0.4436806355650366,0.23009444201411847,0.09507754551584625,4,0.5011206574523721,False
58ff35d70a7dc26e,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.05,0.15,0.23615172619775385,0.5348398935356511,0.44433469859326746,0.22804810580199994,0.09781843771991555,4,0.5134928229665072,False
dce166ce96e4aea2,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.05,0.25,0.2359494960201388,0.45582331627352984,0.48079254835834484,0.18830693118498085,0.10485933503836317,4,0.586663673102829,False
30ec590c2fba3455,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.1,0.0,0.2590810905535718,0.4881148473708102,0.4979212251001626,0.2355622996935308,0.10338983050847457,4,0.4936454849498328,False
964b000d1f4c26b3,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.1,0.15,0.2519531640526811,0.46973080234438364,0.496508650997946,0.23251036720090254,0.10623353819139596,4,0.5058259081562714,False
f3872894f3f66114,0.5,0.2,0.1,0.05,0.1,0.0,0.2,0.6,0.1,0.25,0.2543897607366016,0.3925364225455937,0.5321054058122123,0.1965489026645211,0.1171875,4,0.5955211501244125,False
e48b6f815a095d2d,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.0,0.0,0.2338813683004738,0.722396215717216,0.35731867874639517,0.23612429789875644,0.1029263370332997,4,0.4963452347483835,False
43d8410976dd569e,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.0,0.15,0.22515678135846576,0.6882191655915673,0.3559390704056273,0.2323714440237017,0.09660297239915075,4,0.5109246129358993,False
dfe61c1a5fed529d,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.0,0.25,0.22189074027933378,0.6014692082386314,0.3919488365024379,0.20587177268099074,0.09940750493745885,4,0.5658584534731324,False
62715fce6157fc87,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.02,0.0,0.24047338565787454,0.654571278756071,0.39835893138899875,0.23486198702884908,0.10555867490174059,4,0.4956112852664577,False
38218b09cca08366,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.02,0.15,0.2309008507048249,0.6203942286304223,0.39697932304823086,0.23089957710965336,0.09863339275103981,4,0.5118989800874211,False
039c0ce5fbcbc4b0,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.02,0.25,0.2279959333266863,0.5351474239948214,0.4326782298168288,0.18353981727559876,0.09992542878448919,4,0.57421875,False
6df610f52b2a8ffa,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.05,0.0,0.24962474693031,0.573964007484382,0.4478152025953288,0.23370917614152364,0.10693069306930693,4,0.4921946740128558,False
be5a5cb8a486fd5d,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.05,0.15,0.23910735409146067,0.5410734488259328,0.4463336332664208,0.22944591688047591,0.09957924263674614,4,0.5103789754332508,False
57517a5dc0be8d13,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.05,0.25,0.23719533909336124,0.457329796907667,0.481757613939432,0.18907693873310838,0.10562180579216354,4,0.5853330343126262,False
56a7bdd61047b8c2,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.1,0.0,0.26553952031881795,0.49961276508856683,0.5017454587087897,0.23837481800763047,0.10774410774410774,4,0.48509604769264736,False
54d9a8d010bea620,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.1,0.15,0.25559605763669774,0.47456525237159203,0.4990924617569265,0.23413171992165752,0.1063268892794376,4,0.5006836827711941,False
ad3c1d6edadfbd67,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.2,0.1,0.25,0.25615014150782783,0.3926437979166575,0.5336553474791267,0.19756236718035255,0.11560044893378227,4,0.5924591072913779,False
cdb5d278e15ecaaa,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.0,0.0,0.2338813683004738,0.722396215717216,0.35731867874639517,0.23612429789875644,0.1029263370332997,4,0.4963452347483835,False
dfaa51253e00d82a,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.0,0.15,0.22515678135846576,0.6882191655915673,0.3559390704056273,0.2323714440237017,0.09660297239915075,4,0.5109246129358993,False
7a34e227f21f5cce,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.0,0.25,0.22189074027933378,0.6014692082386314,0.3919488365024379,0.20587177268099074,0.09940750493745885,4,0.5658584534731324,False
5361896bebb68914,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.02,0.0,0.24047338565787454,0.654571278756071,0.39835893138899875,0.23486198702884908,0.10555867490174059,4,0.4956112852664577,False
2842430a62224d41,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.02,0.15,0.2309008507048249,0.6203942286304223,0.39697932304823086,0.23089957710965336,0.09863339275103981,4,0.5118989800874211,False
b7e4bd50a230ce70,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.02,0.25,0.2279959333266863,0.5351474239948214,0.4326782298168288,0.18353981727559876,0.09992542878448919,4,0.57421875,False
3447dc26dbfab450,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.05,0.0,0.24962474693031,0.573964007484382,0.4478152025953288,0.23370917614152364,0.10693069306930693,4,0.4921946740128558,False
d5a91738960189fe,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.05,0.15,0.23910735409146067,0.5410734488259328,0.4463336332664208,0.22944591688047591,0.09957924263674614,4,0.5103789754332508,False
0c6290ecb9620768,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.05,0.25,0.23719533909336124,0.457329796907667,0.481757613939432,0.18907693873310838,0.10562180579216354,4,0.5853330343126262,False
ad2ba63f34247d54,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.1,0.0,0.26553952031881795,0.49961276508856683,0.5017454587087897,0.23837481800763047,0.10774410774410774,4,0.48509604769264736,False
ab6e4fe9d4ad6c7c,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.1,0.15,0.25559605763669774,0.47456525237159203,0.4990924617569265,0.23413171992165752,0.1063268892794376,4,0.5006836827711941,False
b47c7ed3c657657f,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.4,0.1,0.25,0.25615014150782783,0.3926437979166575,0.5336553474791267,0.19756236718035255,0.11560044893378227,4,0.5924591072913779,False
b8195b7c2dbde81e,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.0,0.0,0.22742955283815494,0.70015474021918,0.35380353353158406,0.23302973507747296,0.09325090159711488,4,0.5039235268939934,False
a61a3802bccb4038,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.0,0.15,0.22301006665930756,0.6814490312343523,0.35445759655981496,0.23125601102919355,0.09526343799893561,4,0.5133720930232558,False
c69ce30aaebd928b,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.0,0.25,0.22112657442318218,0.599426148537561,0.3914664950528462,0.20535894049383674,0.09881422924901186,4,0.5669510994420742,False
08a11fc0317e4479,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.02,0.0,0.23336381152776994,0.6324381338831025,0.39477488718011294,0.23155503684260223,0.09482758620689655,4,0.5040624502150709,False
72fd62d0580d0df8,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.02,0.15,0.2285234358179248,0.6137324248982751,0.3954289502083439,0.22969786423357755,0.09713945172824791,4,0.5146389069616135,False
3c33a1d0e4d6b8b9,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.02,0.25,0.22714067577713715,0.5332126949188187,0.43212698937316246,0.1829427456830286,0.09925373134328358,4,0.5754470938897168,False
a027d4149b1d4f8d,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.05,0.0,0.24162184891073468,0.5535456025204786,0.4436806355650366,0.23009444201411847,0.09507754551584625,4,0.5011206574523721,False
e7ef2a1b5b77e2e2,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.05,0.15,0.23615172619775385,0.5348398935356511,0.44433469859326746,0.22804810580199994,0.09781843771991555,4,0.5134928229665072,False
ce4cd3ac9732bbd4,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.05,0.25,0.2359494960201388,0.45582331627352984,0.48079254835834484,0.18830693118498085,0.10485933503836317,4,0.586663673102829,False
080c755d2ab51b7a,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.1,0.0,0.2590810905535718,0.4881148473708102,0.4979212251001626,0.2355622996935308,0.10338983050847457,4,0.4936454849498328,False
9a4bef5aa67df64b,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.1,0.15,0.2519531640526811,0.46973080234438364,0.496508650997946,0.23251036720090254,0.10623353819139596,4,0.5058259081562714,False
bd74a8b61014c462,0.5,0.2,0.1,0.05,0.1,0.0,1.0,0.6,0.1,0.25,0.2543897607366016,0.3925364225455937,0.5321054058122123,0.1965489026645211,0.1171875,4,0.5955211501244125,False
11692ced7c001a2e,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.0,0.0,0.2063177258971219,0.42133469906751153,0.43707853246180556,0.22314236610026364,0.09795570698466781,4,0.5169618092596544,False
a937e9277040cc65,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.0,0.15,0.19842995304591846,0.4048882179346763,0.4341838138835435,0.2188771523825457,0.0939655172413793,4,0.5266246468159096,False
93606344372b64e0,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.0,0.25,0.19156644911184406,0.36705384118674483,0.444964794506198,0.15620080021392915,0.09322033898305085,4,0.5636957536164255,False
b9d017fe8a199de0,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.02,0.0,0.21512088710852292,0.3776954573315981,0.47474263516404874,0.20252988070447853,0.09855072463768116,4,0.5192776964372865,False
88b89ba62794ad9b,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.02,0.15,0.2062357065967824,0.3612489761987629,0.4718479165857868,0.1972815252353788,0.0940254652301665,4,0.5304087736789631,False
ae10decff4237efd,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.02,0.25,0.19896443051295623,0.32406038221363404,0.48259353837343166,0.1632446540864768,0.09317443120260022,4,0.5732432432432433,False
57fd3526ec4929d2,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.05,0.0,0.22834829090053518,0.32760487943485916,0.5187621959675269,0.20693363303346934,0.10526315789473684,4,0.5191793041926851,False
f5f34d619f2053e9,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.05,0.15,0.21789470743367031,0.311158398302024,0.5158674773892651,0.20097891899065887,0.09975669099756691,4,0.5328043942630455,False
cf127363a7d9da85,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.05,0.25,0.21015726470607674,0.27418480160862946,0.5265792718190366,0.17059844585958808,0.1006896551724138,4,0.586113919784294,False
a3a749d29273de17,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.1,0.0,0.2501046041618525,0.2840868690752106,0.5632988804094272,0.2142467992811263,0.12149532710280374,4,0.5109787867510235,False
3c721774757663d4,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.1,0.15,0.23887353228480346,0.26968186586824694,0.5603699995329361,0.20807268201490434,0.11690363349131122,4,0.5250478011472275,False
efb909e571dd580d,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.2,0.1,0.25,0.23147078187451395,0.2334573906875195,0.5710129427101808,0.18078872672361376,0.12126865671641791,4,0.5925444299956654,False
0e79bb870dd13108,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.0,0.0,0.2063177258971219,0.42133469906751153,0.43707853246180556,0.22314236610026364,0.09795570698466781,4,0.5169618092596544,False
4d6d45a6cc7fb19a,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.0,0.15,0.19842995304591846,0.4048882179346763,0.4341838138835435,0.2188771523825457,0.0939655172413793,4,0.5266246468159096,False
08cc01f9ff4f4e55,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.0,0.25,0.19156644911184406,0.36705384118674483,0.444964794506198,0.15620080021392915,0.09322033898305085,4,0.5636957536164255,False
a67b2ae2eecdde9a,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.02,0.0,0.21512088710852292,0.3776954573315981,0.47474263516404874,0.20252988070447853,0.09855072463768116,4,0.5192776964372865,False
e7da8e0a3ac7c2f4,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.02,0.15,0.2062357065967824,0.3612489761987629,0.4718479165857868,0.1972815252353788,0.0940254652301665,4,0.5304087736789631,False
bb02e828221ea7bd,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.02,0.25,0.19896443051295623,0.32406038221363404,0.48259353837343166,0.1632446540864768,0.09317443120260022,4,0.5732432432432433,False
339e24d76f713951,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.05,0.0,0.22834829090053518,0.32760487943485916,0.5187621959675269,0.20693363303346934,0.10526315789473684,4,0.5191793041926851,False
6ff523a37bb4f28c,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.05,0.15,0.21789470743367031,0.311158398302024,0.5158674773892651,0.20097891899065887,0.09975669099756691,4,0.5328043942630455,False
92c7cd746aa9c7a7,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.05,0.25,0.21015726470607674,0.27418480160862946,0.5265792718190366,0.17059844585958808,0.1006896551724138,4,0.586113919784294,False
88ad45f55f608c22,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.1,0.0,0.2501046041618525,0.2840868690752106,0.5632988804094272,0.2142467992811263,0.12149532710280374,4,0.5109787867510235,False
221493aa165c7489,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.1,0.15,0.23887353228480346,0.26968186586824694,0.5603699995329361,0.20807268201490434,0.11690363349131122,4,0.5250478011472275,False
47d470e21daba40b,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.4,0.1,0.25,0.23147078187451395,0.2334573906875195,0.5710129427101808,0.18078872672361376,0.12126865671641791,4,0.5925444299956654,False
7d6b92ea5facfbec,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.0,0.0,0.20109323083298114,0.4105897751172167,0.43497562640885495,0.22034042918897792,0.09348198970840481,4,0.523090202848511,False
76aed1267b87ca37,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.0,0.15,0.19659041686757642,0.40145008959173184,0.4332182693879358,0.21781215326838332,0.09318377911993098,4,0.528680479825518,False
fc473d94274404f4,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.0,0.25,0.1911028944883106,0.36640972238234343,0.4447237912515802,0.15583066466850318,0.09322033898305085,4,0.5641923436041083,False
861c1613161e20b9,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.02,0.0,0.2092524189310869,0.367058864006371,0.47257083011702355,0.19902237983829965,0.0934761441090555,4,0.5263157894736842,False
62f4542d70019c37,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.02,0.15,0.20416595390177839,0.35791917848088617,0.47081347309610444,0.19592351141363165,0.09313725490196079,4,0.5327663831915957,False
6c23758d83af4eeb,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.02,0.25,0.19845035745931947,0.32352459403430023,0.4822836361247391,0.16286653831478082,0.09317443120260022,4,0.5737837837837838,False
a7720a844679a02b,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.05,0.0,0.22126821958081375,0.3171824103305648,0.5162804886718093,0.2029150938850696,0.09903381642512077,4,0.5276018099547511,False
bcc338dede0d9d32,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.05,0.15,0.21526409359266552,0.30804272480507994,0.51452313165089,0.1993632937451375,0.09866017052375152,4,0.535517452541335,False
f452c9ad4568b99b,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.05,0.25,0.2093569173352062,0.27386313765022846,0.5259594673216516,0.17006565944220198,0.1006896551724138,4,0.5865319865319866,False
1b8087c3d5fbdfa7,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.1,0.0,0.24232956266572078,0.2759225391469233,0.5601984696700093,0.21003210579354134,0.11580594679186229,4,0.5204810221721158,False
3644055725ec5476,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.1,0.15,0.2351210260054637,0.2667828536214383,0.5583722613965633,0.20598389937081804,0.11532385466034756,4,0.5300420972062763,False
7c8894804721d09d,0.5,0.2,0.1,0.05,0.1,0.01,0.05,0.6,0.1,0.25,0.22983569659547534,0.23335238797925387,0.5697397458147979,0.17981758765114683,0.12104283054003724,4,0.5946528676153514,False
f0a770d5e1ba514e,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.0,0.0,0.22833725057347268,0.6481196960456389,0.37843945059387485,0.23407600398259634,0.10465753424657534,4,0.5120417241908268,False
773a2fadecb8580e,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.0,0.15,0.22201771929952555,0.6267288524853287,0.37685137358696513,0.23117516495657808,0.0982396365701306,4,0.5227059191982462,False
40d993f91d86b0bf,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.0,0.25,0.2184011922458784,0.5724498538737907,0.39576258922837004,0.2036746674013118,0.09919571045576407,4,0.5592216582064298,False
14ab4fd898863afd,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.02,0.0,0.23486059477847965,0.5827669402982312,0.41878875064562243,0.2343368860040195,0.107559926244622,4,0.5136253880648499,False
152530e2786a7ae1,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.02,0.15,0.22786175167596026,0.5613760967379212,0.41720067363871266,0.23124589887536864,0.09865771812080537,4,0.5256840247131509,False
59d9bbb2430b6ffb,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.02,0.25,0.224313531699847,0.5081720024018527,0.43604208094807057,0.1808652145056773,0.09961977186311786,4,0.567109570575775,False
88ed9086ba61c1a1,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.05,0.0,0.24478273718535468,0.507640528337748,0.4678663638338288,0.2373920060003356,0.1098981077147016,4,0.5129777232781525,False
24e14da5025d2b7a,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.05,0.15,0.23682080253586635,0.4864630181107712,0.4662791961648915,0.23398014175754592,0.10144927536231885,4,0.527200168031926,False
4242491a728ef6e3,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.05,0.25,0.23339073724493495,0.4337963759124375,0.4847768261261358,0.18629263212360822,0.10732984293193717,4,0.5774155995343423,False
f0b53b010d91f614,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.1,0.0,0.26162313821580596,0.44133876283352963,0.5185630533926795,0.2422887591802827,0.11142061281337047,4,0.5096534653465347,False
f907ac800da3c1a3,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.1,0.15,0.2544395754324161,0.42521315477149607,0.5169744982207704,0.23919179937155247,0.10939012584704744,4,0.522987045974092,False
c35ae55c6969ef84,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.2,0.1,0.25,0.25219059140243316,0.3737263373736955,0.5351628958140341,0.19465699705252001,0.11811926605504587,4,0.5851063829787234,False
a6a97d95121147c6,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.0,0.0,0.22833725057347268,0.6481196960456389,0.37843945059387485,0.23407600398259634,0.10465753424657534,4,0.5120417241908268,False
0e7cc9436d5ea36d,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.0,0.15,0.22201771929952555,0.6267288524853287,0.37685137358696513,0.23117516495657808,0.0982396365701306,4,0.5227059191982462,False
59c56fe57ee87977,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.0,0.25,0.2184011922458784,0.5724498538737907,0.39576258922837004,0.2036746674013118,0.09919571045576407,4,0.5592216582064298,False
f2f7001a5fd2a4e6,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.02,0.0,0.23486059477847965,0.5827669402982312,0.41878875064562243,0.2343368860040195,0.107559926244622,4,0.5136253880648499,False
aeedf3c695898976,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.02,0.15,0.22786175167596026,0.5613760967379212,0.41720067363871266,0.23124589887536864,0.09865771812080537,4,0.5256840247131509,False
dc1ed7cda81e29e6,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.02,0.25,0.224313531699847,0.5081720024018527,0.43604208094807057,0.1808652145056773,0.09961977186311786,4,0.567109570575775,False
bdbec704a065997b,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.05,0.0,0.24478273718535468,0.507640528337748,0.4678663638338288,0.2373920060003356,0.1098981077147016,4,0.5129777232781525,False
258c4fafc95bcf68,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.05,0.15,0.23682080253586635,0.4864630181107712,0.4662791961648915,0.23398014175754592,0.10144927536231885,4,0.527200168031926,False
2dece6b79758de33,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.05,0.25,0.23339073724493495,0.4337963759124375,0.4847768261261358,0.18629263212360822,0.10732984293193717,4,0.5774155995343423,False
cbc31c1f30ecbf22,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.1,0.0,0.26162313821580596,0.44133876283352963,0.5185630533926795,0.2422887591802827,0.11142061281337047,4,0.5096534653465347,False
ce1526b4363741fd,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.1,0.15,0.2544395754324161,0.42521315477149607,0.5169744982207704,0.23919179937155247,0.10939012584704744,4,0.522987045974092,False
75b4f5f412d4db8e,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.4,0.1,0.25,0.25219059140243316,0.3737263373736955,0.5351628958140341,0.19465699705252001,0.11811926605504587,4,0.5851063829787234,False
d2a54026a85ace31,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.0,0.0,0.2224135175606896,0.6299575197497346,0.3753038719856386,0.23109360101001686,0.0957683741648107,4,0.5192038563209455,False
43a3e721ba43d6f0,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.0,0.15,0.21979768597854676,0.6202811729741143,0.37547320049071703,0.2300004777587076,0.0966966966966967,4,0.525330396475771,False
636df3595e48c479,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.0,0.25,0.21769680580598713,0.5706225823520542,0.39534881183249704,0.2032256660746542,0.09859154929577464,4,0.5602440264361973,False
7695be9ff9e11bf8,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.02,0.0,0.22827705107731502,0.5647130946273946,0.41558427304331147,0.23112305821929038,0.09696569920844327,4,0.5217086834733894,False
c9ff933a586520c2,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.02,0.15,0.22538734132007673,0.5550367478517744,0.4157536015483898,0.22997464298942097,0.0968392737054472,4,0.5286499911300337,False
c027016121c6f6fd,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.02,0.25,0.22352539246207395,0.5064530615051838,0.435559404558123,0.18033857441243473,0.0989345509893455,4,0.568260701889703,False
d0d17f3c7110e07e,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.05,0.0,0.23702588574572148,0.49022826444211026,0.46424868323326124,0.2337565331659317,0.09806835066864784,4,0.522344626896695,False
94676686fe2aae30,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.05,0.15,0.2337231662856614,0.4805519176664899,0.46441801173833963,0.23248387424630526,0.0995405819295559,4,0.5306165540540541,False
1fdd753376555b19,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.05,0.25,0.23223816592788996,0.4325056834576342,0.4839147740958047,0.18560548028853038,0.10655021834061135,4,0.578652994639944,False
78ec5ae52cd71215,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.1,0.0,0.25453495823826944,0.4301625090741741,0.5148768572294622,0.23907648371795878,0.10664172123479888,4,0.5193895421566175,False
cc8a9eb2e284e92e,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.1,0.15,0.2505906447194089,0.42070115959028814,0.5145284377083914,0.2374424268202681,0.109284332688588,4,0.5286478227654698,False
bb5f7636a35e3ff4,0.5,0.2,0.1,0.05,0.1,0.01,0.1,0.6,0.1,0.25,0.25055391972353974,0.37383475018196544,0.5337159676978759,0.19375052793882108,0.11972633979475485,4,0.588134135855546,False
f79e1b07ffd839d3,0.5,0.2,0.1,0.05,0.1,0.01,0.2,0.2,0.0,0.0,0.229881135508486,0.6619812178024586,0.3757562636360276,0.23919414218354149,0.10350404312668464,4,0.5131459655485041,False
