config_id,risk_weight,evidence_weight,need_weight,certainty_weight,workload_weight,minimum_risk_reduction,maximum_uncertainty,minimum_evidence,minimum_top_margin,minimum_top_score,mean_precision_at_1,mean_actionable_coverage,mean_selective_accuracy,mean_macro_action_precision,worst_stage_precision,minimum_action_diversity,maximum_top_action_concentration,meets_target
e019e82acf80d492,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.02,0.25,0.22803821408846445,0.5881973478228363,0.42300795751744585,0.18137567570813518,0.10261780104712041,4,0.5390051644468605,False
a8ef536726b30406,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.0,0.24940044188552898,0.6100211255410657,0.44215921233316197,0.22009772570252042,0.10832497492477432,4,0.47914409534127844,False
78ea7b83732798c0,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.15,0.23984674205884068,0.5769899208220232,0.4419390485936088,0.21618159540053672,0.10264227642276423,4,0.49760900140646974,False
2c86dac7c20040e5,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.05,0.25,0.23809423876254285,0.5240187332235637,0.46694600591514507,0.18758719672904242,0.1076923076923077,4,0.548879202988792,False
95a3e8079111c314,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.0,0.26341682995616983,0.5265825796439009,0.49868202336540524,0.22020779237643326,0.10357142857142858,4,0.4715076522305438,False
c74f088e3a74e6cb,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.15,0.2541878347561572,0.5012427205312335,0.49689405900646966,0.2160605676292816,0.10237203495630462,4,0.48721399730820997,False
bdd49a077b7f53a6,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.4,0.1,0.25,0.25405751215446376,0.44843663116622307,0.5219010163280059,0.19454945170208313,0.10876132930513595,4,0.548460661345496,False
100cab4c62ab8fec,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.0,0.22486910931492576,0.7053787517550334,0.3515824946516711,0.23453730165856454,0.09321340964840556,4,0.4866416427467432,False
2619911ca5bb48c5,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.15,0.22075878478206423,0.6866585471871388,0.3532191811062344,0.23306909070734186,0.09576271186440678,4,0.49684400360685305,False
a3737b1732359bb1,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.0,0.25,0.21930207741254445,0.6381951580842967,0.3793032615393479,0.19722357984697472,0.09905660377358491,4,0.5355750487329435,False
b72cdd64787359df,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.0,0.23227989965065451,0.6529459024278664,0.39445517556404924,0.2294538424303699,0.09489704565801253,4,0.4857212594581401,False
d929f92a39b6054f,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.15,0.22786827470923332,0.6342256978599718,0.3960918620186125,0.2279550957127364,0.09776536312849161,4,0.497002997002997,False
71c3a4c19c8d29db,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.02,0.25,0.2269095669721148,0.5857623087571296,0.422175942451726,0.18052169219664685,0.10167714884696016,4,0.5403050108932462,False
dda2f8a818fbc0ae,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.0,0.24164792544164823,0.5894107521946709,0.4380872372387512,0.21628469326887065,0.0986328125,4,0.4873348017621145,False
b97abcca36521b0c,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.15,0.23686131946442104,0.5706905476267763,0.43972392369331453,0.21458733136260807,0.10081466395112017,4,0.5001412828482622,False
4eb536da41e3c6d4,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.05,0.25,0.2366546815569471,0.5222271585239341,0.4656544665466253,0.1865889899568777,0.1066350710900474,4,0.5500467726847521,False
fc3ac83caf623ed9,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.0,0.2570366439504866,0.5139989878545865,0.4949194224236441,0.21714909466035914,0.09747292418772563,4,0.4777741191965756,False
102dc2e537b1c97e,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.15,0.2504819642614409,0.4954339664027689,0.49422678994089875,0.21420497861735552,0.1,4,0.4905341446923597,False
2a82cfca37d1efed,0.5,0.2,0.2,0.05,0.1,0.0,1.0,0.6,0.1,0.25,0.2521012369281939,0.4471356755333757,0.5201573327942095,0.19331183217018388,0.10725075528700906,4,0.5502283105022832,False
c8109003cac6c81f,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.0,0.20990124799819895,0.4329477888401953,0.44203742791566114,0.16415198149029567,0.09543010752688172,4,0.5054617676266137,False
96de0e7bf1c3737f,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.15,0.20135551603181664,0.4149031318072757,0.4389430200510316,0.15833381057781348,0.09633649932157395,4,0.5151821862348178,False
1bcf9d593f33fb86,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.0,0.25,0.19578730664998498,0.38978326841453476,0.44582672793846667,0.15785837058733676,0.09612625538020086,4,0.5372976776917664,False
cb3efa1c31b88068,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.0,0.2219062463187259,0.4011276506762053,0.4822316500968163,0.17205223366724431,0.1004566210045662,4,0.5056095736724009,False
f0276233cb1b346c,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.15,0.21241259334003218,0.38308299364328563,0.47913724223218673,0.16581765988385566,0.09612625538020086,4,0.5166220863584257,False
a028fd13fd19f277,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.02,0.25,0.20666026990145414,0.35796313025054466,0.4860209501196218,0.16614527905938545,0.10163934426229508,4,0.5418837675350702,False
2ebfb4875c23d1a9,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.0,0.2354889808222449,0.3573406238196975,0.5208301402788086,0.17958827189586643,0.10681399631675875,4,0.5089715536105033,False
2049a970948ac3c4,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.15,0.22465559006080515,0.3392959667867779,0.517735732414179,0.17267363975192554,0.099644128113879,4,0.5219928186714542,False
7f0643193611f9b5,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.05,0.25,0.2186020406403859,0.3141761033940369,0.524569390251564,0.17399552853091607,0.10805500982318271,4,0.5522317188983855,False
1b60261831030a2b,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.0,0.25835146856273616,0.3084827827409569,0.567899014070363,0.19020017163164413,0.1101511879049676,4,0.4991735537190083,False
b166df544e3eda45,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.15,0.2464590594341519,0.2925079834709228,0.5646886573939788,0.18269934394342105,0.10444444444444445,4,0.5130237825594564,False
52c3c9f35d946fea,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.2,0.1,0.25,0.2405693132707929,0.26738812007818186,0.5715223152313639,0.18496070481947705,0.11586901763224182,4,0.551094890510949,False
b3b01cb6700f312d,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.0,0.20990124799819895,0.4329477888401953,0.44203742791566114,0.16415198149029567,0.09543010752688172,4,0.5054617676266137,False
af0ce90b485298e6,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.15,0.20135551603181664,0.4149031318072757,0.4389430200510316,0.15833381057781348,0.09633649932157395,4,0.5151821862348178,False
e4547f566dadd122,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.0,0.25,0.19578730664998498,0.38978326841453476,0.44582672793846667,0.15785837058733676,0.09612625538020086,4,0.5372976776917664,False
6e8a0d84ba0488ae,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.0,0.2219062463187259,0.4011276506762053,0.4822316500968163,0.17205223366724431,0.1004566210045662,4,0.5056095736724009,False
7febb5f66b986d9e,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.15,0.21241259334003218,0.38308299364328563,0.47913724223218673,0.16581765988385566,0.09612625538020086,4,0.5166220863584257,False
cbf1fb1f6b35a88a,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.02,0.25,0.20666026990145414,0.35796313025054466,0.4860209501196218,0.16614527905938545,0.10163934426229508,4,0.5418837675350702,False
493ca6ec2b3b910b,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.0,0.2354889808222449,0.3573406238196975,0.5208301402788086,0.17958827189586643,0.10681399631675875,4,0.5089715536105033,False
114cc06b00216bfd,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.15,0.22465559006080515,0.3392959667867779,0.517735732414179,0.17267363975192554,0.099644128113879,4,0.5219928186714542,False
14425bcf8e1e6976,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.05,0.25,0.2186020406403859,0.3141761033940369,0.524569390251564,0.17399552853091607,0.10805500982318271,4,0.5522317188983855,False
93a4ca6111c2ce32,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.0,0.25835146856273616,0.3084827827409569,0.567899014070363,0.19020017163164413,0.1101511879049676,4,0.4991735537190083,False
4f938a34ed791c8f,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.15,0.2464590594341519,0.2925079834709228,0.5646886573939788,0.18269934394342105,0.10444444444444445,4,0.5130237825594564,False
b132aca17415b474,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.4,0.1,0.25,0.2405693132707929,0.26738812007818186,0.5715223152313639,0.18496070481947705,0.11586901763224182,4,0.551094890510949,False
8be7808ad4125647,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.0,0.204196391765992,0.42102692780145873,0.4397733414019251,0.1603096818019033,0.0955585464333782,4,0.5115500502176097,False
8da72dddf92c2162,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.15,0.19909915851653226,0.41069812224322266,0.43770213601077995,0.1566478234822172,0.09633649932157395,4,0.5170896785109983,False
150093910ab29b67,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.0,0.25,0.19510809665447493,0.3888096075815599,0.4454627668095921,0.15732396945312582,0.09612625538020086,4,0.5380281690140845,False
d449f98b61c73393,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.0,0.21561111684884582,0.38937188787091764,0.4799186630295524,0.16797937209066327,0.09631728045325778,4,0.5123059447179099,False
7e1258000aac1fc5,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.15,0.20993138515954105,0.3790430823126815,0.47784745763840725,0.1640263023626026,0.09612625538020086,4,0.5185894978919127,False
43ae11aaf57b43ac,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.02,0.25,0.20594363220496922,0.3571545676510188,0.4856080884372194,0.16561638422219552,0.10163934426229508,4,0.5425020048115478,False
da870cc18985ceaa,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.0,0.22814566237232095,0.3457400441304869,0.5181588785053669,0.1750057250538223,0.09982486865148861,4,0.5166444740346205,False
2f527d4cb39edb74,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.15,0.2216362268003831,0.3354112385722508,0.5160876731142219,0.1705757492070159,0.099644128113879,4,0.5240882485366952,False
1d6ac59e103cce15,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.05,0.25,0.21760643265976262,0.313522723910588,0.5237982538629841,0.17330591780802987,0.10805500982318271,4,0.5527065527065527,False
f5ffeaa0c42f59e5,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.0,0.2501598530991007,0.2989520608146318,0.56465965931989,0.18518890863278833,0.10434782608695652,4,0.5069793411501954,False
e293a6bf3b8b9c1d,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.15,0.24223836316779046,0.2886232552563957,0.5624838169024701,0.1799850029733093,0.10421286031042129,4,0.5159090909090909,False
37a3643939927cdb,0.5,0.2,0.2,0.05,0.1,0.01,0.05,0.6,0.1,0.25,0.23874883180856654,0.26673474059473296,0.5701943976512323,0.18385870665364235,0.11557788944723618,4,0.5519756838905775,False
6d952005346d1369,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.0,0.2260913688792088,0.6520107811192876,0.37751799652963286,0.19396760837709762,0.10098302055406613,4,0.496155694377703,False
573812fb98f60ef1,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.15,0.21975808361526952,0.6299116220048275,0.3765198604822804,0.1906164442376672,0.0967741935483871,4,0.5066241413150148,False
62dc9a2f27f5030b,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.0,0.25,0.21642061175331437,0.5961611731584169,0.3882153827855734,0.17324960116570762,0.0984251968503937,4,0.5294871794871795,False
5a933375fa908992,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.0,0.23476318798771556,0.6016926895083013,0.42029910697595624,0.19674684024846212,0.10453648915187377,4,0.49625468164794007,False
64932d5422e84799,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.15,0.22786851830022015,0.5795935303938412,0.4193009709286038,0.1932329569301242,0.09915014164305949,4,0.5079408543263965,False
24f7d5354574c8ad,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.02,0.25,0.22457989764635822,0.5458430815474304,0.4309964932318968,0.17937034285040962,0.10208562019758508,4,0.5336593785960875,False
ecd5d7565522da3d,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.0,0.24534368052132693,0.5399146929890551,0.46342334907254834,0.1858946135497425,0.10911016949152542,4,0.5006105006105006,False
94b2e8d8c3633d33,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.15,0.23775268329831448,0.5179806321080439,0.462425213025196,0.1818466443828234,0.10210876803551609,4,0.5137844611528822,False
8af13d29e5bca598,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.05,0.25,0.2345352429826325,0.4842301832616332,0.47401894151356266,0.18557609397302824,0.1060419235511714,4,0.5437665782493368,False
de08b56f1fa43c61,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.0,0.26180652964720474,0.4662478294287659,0.5179535196793951,0.19263465143828315,0.10533333333333333,4,0.49500185116623474,False
0a89ad4102a12257,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.15,0.2544799474767863,0.4488186653763468,0.516540889294728,0.18859043436064046,0.10263522884882108,4,0.5072078907435509,False
847cbb9773a3566a,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.2,0.1,0.25,0.2518560392733596,0.41506821652993603,0.5281346177830946,0.19330619093691329,0.10776545166402536,4,0.5434959349593496,False
5d26ead795ebfccd,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.0,0.2260913688792088,0.6520107811192876,0.37751799652963286,0.19396760837709762,0.10098302055406613,4,0.496155694377703,False
62fcd5e3eef2f6ec,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.15,0.21975808361526952,0.6299116220048275,0.3765198604822804,0.1906164442376672,0.0967741935483871,4,0.5066241413150148,False
9b49c0f58bb99781,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.0,0.25,0.21642061175331437,0.5961611731584169,0.3882153827855734,0.17324960116570762,0.0984251968503937,4,0.5294871794871795,False
7e3bdc4e46141a8f,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.0,0.23476318798771556,0.6016926895083013,0.42029910697595624,0.19674684024846212,0.10453648915187377,4,0.49625468164794007,False
87f7e8a7627100f5,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.15,0.22786851830022015,0.5795935303938412,0.4193009709286038,0.1932329569301242,0.09915014164305949,4,0.5079408543263965,False
3e03dd6568757967,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.02,0.25,0.22457989764635822,0.5458430815474304,0.4309964932318968,0.17937034285040962,0.10208562019758508,4,0.5336593785960875,False
dfdaa90fb4b71bd6,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.0,0.24534368052132693,0.5399146929890551,0.46342334907254834,0.1858946135497425,0.10911016949152542,4,0.5006105006105006,False
2a31951a27ac1074,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.15,0.23775268329831448,0.5179806321080439,0.462425213025196,0.1818466443828234,0.10210876803551609,4,0.5137844611528822,False
43f77389aa3c9645,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.05,0.25,0.2345352429826325,0.4842301832616332,0.47401894151356266,0.18557609397302824,0.1060419235511714,4,0.5437665782493368,False
1e8d7f1a3655144c,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.0,0.26180652964720474,0.4662478294287659,0.5179535196793951,0.19263465143828315,0.10533333333333333,4,0.49500185116623474,False
754281b0fa85e034,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.15,0.2544799474767863,0.4488186653763468,0.516540889294728,0.18859043436064046,0.10263522884882108,4,0.5072078907435509,False
802ce2d5ff487a73,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.4,0.1,0.25,0.2518560392733596,0.41506821652993603,0.5281346177830946,0.19330619093691329,0.10776545166402536,4,0.5434959349593496,False
efcc52a0df713bb4,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.0,0.2200827850750262,0.6336231108350731,0.37446057215483325,0.19034804002144556,0.09411764705882353,4,0.5031660983925962,False
dff0de661cbf96e0,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.15,0.21732591847233176,0.6231315448601703,0.37491779746458875,0.1890272504264188,0.09602954755309326,4,0.5091177920157713,False
4f176d44850a4ad5,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.0,0.25,0.21538111070852903,0.5937237962759281,0.38748401203825783,0.17245006073346755,0.09753694581280788,4,0.5308324768756424,False
b6e1defacfd7496f,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.0,0.2282000905517915,0.5834701174575357,0.4171927820476287,0.19290686179768898,0.09620721554116558,4,0.5039370078740157,False
ff0adf0e8dce1156,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.15,0.22521398093993747,0.5729785514826329,0.4176500073573843,0.19154598242411272,0.09744560075685904,4,0.5105914718019258,False
4f5a45fb6752ebaf,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.02,0.25,0.22345601518061553,0.5435708028983905,0.4302162219310533,0.1785306287338171,0.1010989010989011,4,0.5350245027385414,False
7835213fac2b7d99,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.0,0.23791024903180227,0.5225006835378153,0.4599075498914711,0.18132675346694085,0.09859154929577464,4,0.5088372093023256,False
cc6d93d77d2d6ec4,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.15,0.23462200424913324,0.5120091175629126,0.4603647752012266,0.1797791062943732,0.10011123470522804,4,0.5165250236071766,False
2126d6e68993472a,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.05,0.25,0.23311661719443663,0.4826013689786703,0.47282919595996925,0.18459010875620782,0.10493827160493827,4,0.5450016605778811,False
bcdaba05e3d8ea81,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.0,0.2547420449979674,0.4538293358729004,0.5143456058139589,0.18838885788827278,0.09851551956815115,4,0.5022488755622189,False
82ca1e9e7ab2852b,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.15,0.25055312632493143,0.4433377698979976,0.5140283073054818,0.18614721964799583,0.1,4,0.5108654212733511,False
a6076ca72e30659d,0.5,0.2,0.2,0.05,0.1,0.01,0.1,0.6,0.1,0.25,0.24991370556250292,0.41393002131375534,0.5264927280642245,0.19207588521115423,0.10618066561014262,4,0.5453805453805454,False
889e6b5132a8b62f,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.0,0.22791418553570078,0.6680403954599887,0.37460919002759874,0.19663483064362272,0.10193321616871705,4,0.49764262140499765,False
8ef5c831fed7c4eb,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.15,0.22175022642817308,0.6459412363455287,0.3736611040302964,0.1933492280612389,0.09782608695652174,4,0.5079403272377286,False
476999f976e2af3f,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.0,0.25,0.21866807942867092,0.6120256892656691,0.3857683385194696,0.19698843498530225,0.09874152952565343,4,0.5308021121448327,False
c5f582b6bbfc7f35,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.0,0.23638204826991896,0.6167439673824632,0.4174841088731072,0.19957012160894796,0.10465116279069768,4,0.4976402726796015,False
7b9fc7b6c645fccf,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.15,0.2296758623122904,0.594644808268003,0.4165360228758049,0.19613004916331314,0.09898242368177614,4,0.5091201716738197,False
c6a0f113b1221b17,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.02,0.25,0.2266675408975248,0.5607292611881435,0.42864325736497816,0.18077359431986792,0.10140237324703344,4,0.5347985347985348,False
87d86e315dbb2375,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.0,0.24699993138489199,0.5538295496135756,0.4611173200443314,0.20562698106761554,0.10880829015544041,4,0.5014934289127837,False
926ea7132cc9fb49,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.15,0.23962566922125747,0.5318954887325644,0.460169234047029,0.20197259072269533,0.10206297502714441,4,0.5143995098039216,False
19c3892aabe9cba9,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.05,0.25,0.23671167607218402,0.4979799416527048,0.4721229309563995,0.18707876281755617,0.10615199034981906,4,0.5442463533225284,False
338aa07c867ee136,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.0,0.26317049704507595,0.4785408852206701,0.5160091527870083,0.19387050547849127,0.10403120936280884,4,0.4967438494934877,False
9942a16f2a630fce,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.15,0.2560607590478958,0.461111721168251,0.5146465724523912,0.18992562040573344,0.10148849797023005,4,0.5087069284920341,False
83c54bef8963593f,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.2,0.1,0.25,0.2537825305618391,0.4271961740883914,0.5266002693617616,0.19486053656869326,0.10664605873261206,4,0.5448412698412698,False
9eeca10d2b409ded,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.0,0.22791418553570078,0.6680403954599887,0.37460919002759874,0.19663483064362272,0.10193321616871705,4,0.49764262140499765,False
c5a55dba14707d64,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.15,0.22175022642817308,0.6459412363455287,0.3736611040302964,0.1933492280612389,0.09782608695652174,4,0.5079403272377286,False
d38adbd72ccaac48,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.0,0.25,0.21866807942867092,0.6120256892656691,0.3857683385194696,0.19698843498530225,0.09874152952565343,4,0.5308021121448327,False
19d29dc0818a8875,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.0,0.23638204826991896,0.6167439673824632,0.4174841088731072,0.19957012160894796,0.10465116279069768,4,0.4976402726796015,False
77d90be3259aa9ac,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.15,0.2296758623122904,0.594644808268003,0.4165360228758049,0.19613004916331314,0.09898242368177614,4,0.5091201716738197,False
61e30fb27add29d9,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.02,0.25,0.2266675408975248,0.5607292611881435,0.42864325736497816,0.18077359431986792,0.10140237324703344,4,0.5347985347985348,False
0f1401d00112cff1,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.0,0.24699993138489199,0.5538295496135756,0.4611173200443314,0.20562698106761554,0.10880829015544041,4,0.5014934289127837,False
15aef05096c62ecb,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.15,0.23962566922125747,0.5318954887325644,0.460169234047029,0.20197259072269533,0.10206297502714441,4,0.5143995098039216,False
6f734f32638adca6,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.05,0.25,0.23671167607218402,0.4979799416527048,0.4721229309563995,0.18707876281755617,0.10615199034981906,4,0.5442463533225284,False
11ac30b6a8acb4bd,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.0,0.26317049704507595,0.4785408852206701,0.5160091527870083,0.19387050547849127,0.10403120936280884,4,0.4967438494934877,False
220aaefb3ee1da08,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.15,0.2560607590478958,0.461111721168251,0.5146465724523912,0.18992562040573344,0.10148849797023005,4,0.5087069284920341,False
8c77122f00deabdd,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.4,0.1,0.25,0.2537825305618391,0.4271961740883914,0.5266002693617616,0.19486053656869326,0.10664605873261206,4,0.5448412698412698,False
163d90544f0a019c,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.0,0.2219173177948026,0.6493248665256587,0.37144712862652424,0.19297615472899501,0.0943900267141585,4,0.5046594982078854,False
05f9c44bd05e9800,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.15,0.21924777098811307,0.6388333005507559,0.3719544039863299,0.19168894169464115,0.09627611262488647,4,0.5105148658448151,False
e9378e75b91313a1,0.5,0.2,0.2,0.05,0.1,0.01,0.2,0.6,0.0,0.25,0.21758713401676258,0.6094255519665136,0.3849852240072777,0.1961826657135279,0.09786821705426356,4,0.5321239606953893,False
